date,combo,total_cost,plan_cost,up_cost,down_cost,emergency_cost,emergency_kwh,waste_kwh,start_soc,end_soc
2025-06-30,6+12+18,65058.92710266315,63126.80469224928,1524.5373578991384,0.0,407.5850525147276,99.76387365277748,20811.676225568583,1217.183388935185,1289.3119491705265
2025-07-01,6+12+18,85628.73863785822,60030.66005064221,18667.743538795432,0.0,6930.3350484205785,2621.2052210833335,15901.413192685188,1289.3119491705265,1200.0000000000002
2025-07-02,6+12+18,77284.6739557219,57253.58316887767,12972.709066070973,0.0,7058.381720773268,2602.3311276527766,13119.489653610088,1200.0000000000002,2442.819867175923
2025-07-03,6+12+18,87834.83814567335,63620.512299747046,16253.798891345581,0.0,7960.526954580727,2777.6329853333345,17209.097952325104,2442.819867175923,1200.0000000000002
2025-07-04,6+12+18,33296.886891835704,29525.54617662206,1154.1641838790854,0.0,2617.176531334556,759.8480092083336,23358.996252478904,1200.0000000000002,1344.1026823055577
2025-07-05,6+12+18,31492.604726407284,29465.473302437113,416.00685768233916,0.0,1611.1245662878327,605.6408509305554,21385.11158739352,1344.1026823055577,1234.7282483518527
2025-07-06,6+12+18,88360.2812408552,60244.896104752,22584.547088760974,0.0,5530.838047342237,2031.450631375,15877.522380387862,1234.7282483518527,1892.2128345564824
2025-07-07,6+12+18,74708.88545698402,62159.29932124597,8940.763745700373,0.0,3608.822390037677,1336.3467734444432,15453.69155795268,1892.2128345564824,1865.1573995370404
2025-07-08,6+12+18,73761.16789814268,65957.76757010873,6437.026683016493,0.0,1366.3736450174554,511.1562624999989,15072.641692375515,1865.1573995370404,1603.794490370372
2025-07-09,6+12+18,72570.89960165169,65236.798896425054,5916.843571406005,0.0,1417.2571338206317,453.24033120833303,16040.452912665816,1603.794490370372,1906.0717027319417
2025-07-10,6+12+18,70969.47805418223,60243.627371309056,9110.618275431265,0.0,1615.2324074419014,539.2770094305552,13595.362673135292,1906.0717027319417,1200.0000000000002
2025-07-11,6+12+18,34817.23368665227,34625.172112155895,0.0,0.0,192.0615744963721,34.75584741666637,24425.812912612142,1200.0000000000002,1480.4530665625011
2025-07-12,6+12+18,32704.04209327715,31935.523137871554,733.7949184055943,0.0,34.72403700000045,13.078733333333503,22876.207775791667,1480.4530665625011,1403.3151428124988
2025-07-13,6+12+18,66055.87851629512,62725.30019713259,2360.31108941595,0.0,970.2672297465838,271.03634227777775,15499.093099503778,1403.3151428124988,1200.0000000000002
2025-07-14,6+12+18,68228.11488263014,59011.003839943885,7791.4984719390395,0.0,1425.6125707472127,435.59830783333285,11638.386846111112,1200.0000000000002,2184.787381452783
2025-07-15,6+12+18,68802.69545437486,64046.01880099027,2173.092119651393,0.0,2583.584533733197,649.7048427222232,14977.321210919908,2184.787381452783,1200.0000000000002
2025-07-16,6+12+18,70102.0306719999,63453.68519127939,3741.946951113202,0.0,2906.3985296073124,777.9262377499977,13183.097245243145,1200.0000000000002,1200.0000000000002
2025-07-17,6+12+18,69039.8904337586,60642.675808977576,7025.201645966185,0.0,1372.0129788148333,282.9682109166666,12241.586271977363,1200.0000000000002,1200.0000000000002
2025-07-18,6+12+18,36549.65076520193,35788.87833566661,0.0,0.0,760.7724295353169,169.8236048194442,28902.577571359223,1200.0000000000002,1323.077752094909
2025-07-19,6+12+18,35805.664998128676,35515.77409363567,0.0,0.0,289.89090449300073,38.96984408333344,31149.87855115501,1323.077752094909,1310.6028392129601
2025-07-20,6+12+18,68204.33081862608,62636.57260424897,3232.275493214542,0.0,2335.4827211625657,505.14075568055483,14867.526875528638,1310.6028392129601,1200.0000000000002
2025-07-21,6+12+18,71926.64864456905,65193.09023073724,5333.665762928668,0.0,1399.89265090315,379.7293225277773,15031.729313725817,1200.0000000000002,1200.0000000000002
2025-07-22,6+12+18,71298.87530182459,64696.363673758715,4620.462631038052,0.0,1982.0489970278268,413.4007497638891,15699.26701424846,1200.0000000000002,1200.0000000000002
2025-07-23,6+12+18,78632.10262473793,71069.16598501489,881.3936983335074,0.0,6681.542941389545,1218.6116756111105,22080.377495932094,1200.0000000000002,1200.0000000000002
2025-07-24,6+12+18,73328.89645436523,71126.74502026755,592.2916821657466,0.0,1609.859751931925,300.5942904861113,20121.962515476327,1200.0000000000002,1200.0000000000002
2025-07-25,6+12+18,35480.29606800776,35320.50164234084,0.0,0.0,159.79442566692273,55.49019649999975,31505.974070994165,1200.0000000000002,1365.95662056713
2025-07-26,6+12+18,35864.512020908944,35864.512020908944,0.0,0.0,0.0,0.0,31455.83759267455,1365.95662056713,1270.3701384606477
2025-07-27,6+12+18,71014.26660203842,64449.81092290237,3507.8371250732393,0.0,3056.618554062805,571.5694837222223,14960.757912504114,1270.3701384606477,1200.0000000000002
2025-07-28,6+12+18,73960.62037280155,67379.28736850184,1929.1339645769535,0.0,4652.19903972277,1042.5730067638888,12872.42108795062,1200.0000000000002,1204.9966736125004
2025-07-29,6+12+18,71882.43297872202,65826.02700540681,5486.645977909648,0.0,569.7599954055692,127.28274866666686,15956.31183075,1204.9966736125004,1207.1501218942908
2025-07-30,6+12+18,72781.12362419895,61864.37250895503,10308.408414627778,0.0,608.3427006161489,162.96581886111173,15204.250996244336,1207.1501218942908,1293.3936361050917
2025-07-31,6+12+18,69955.82733497956,63142.7997971944,4191.086747365589,0.0,2621.9407904195627,523.8915025277778,13347.536612694448,1293.3936361050917,1200.0000000000036
2025-08-01,6+12+18,34844.3436538153,34781.09177434874,0.0,0.0,63.25187946656218,8.440899374999958,36011.454376243826,1200.0000000000036,1200.0000000000014
2025-08-02,6+12+18,36038.59884186525,35661.36855017123,0.0,0.0,377.2302916940156,85.70466684722152,41013.240996301436,1200.0000000000014,1200.0000000000018
2025-08-03,6+12+18,59748.72959520029,55369.18698672048,720.1281376684803,0.0,3659.414470811328,829.142826472221,11659.625940817885,1200.0000000000018,1199.999999999999
2025-08-04,6+12+18,65724.80393291272,59297.193029830705,1050.7714999431432,0.0,5376.839403138874,1126.9354179722236,14098.964910296478,1199.999999999999,1200.0000000000002
2025-08-05,6+12+18,61297.0404415852,57422.88915525612,1547.9041603487979,0.0,2326.2471259802874,477.2251815972213,12449.952685173004,1200.0000000000002,1200.0000000000002
2025-08-06,6+12+18,66373.56817993715,63467.486957134715,368.0992989505014,0.0,2537.9819238519285,527.5825479861093,14450.199915466397,1200.0000000000002,1200.0000000000036
2025-08-07,6+12+18,63586.70755581523,60348.65701414745,1269.9596477659138,0.0,1968.0908939018625,404.76408986111164,21232.20376413186,1200.0000000000036,1275.2407712962943
2025-08-08,6+12+18,32475.81708619293,31556.65450616397,0.0,0.0,919.1625800289595,123.02166983333348,38526.56942013408,1275.2407712962943,1200.0000000000023
2025-08-09,6+12+18,33195.540942266445,31943.37842697453,0.0,0.0,1252.1625152919155,201.74751716666657,35228.99860703292,1200.0000000000023,1200.0000000000016
2025-08-10,6+12+18,60803.83275188182,58419.9852946216,247.27304097519777,0.0,2136.5744162850274,500.9621982499978,11805.69428809602,1200.0000000000016,1200.0
2025-08-11,6+12+18,59676.4084540951,54844.186778122836,1885.0548633680294,0.0,2947.1668126042364,589.0076515277781,12118.614820777777,1200.0,1286.5290595123467
2025-08-12,6+12+18,63554.37564816388,59688.25511678698,1009.4552009677511,0.0,2856.6653304091424,635.6069060833315,14174.260440611113,1286.5290595123467,1227.070461419757
2025-08-13,6+12+18,61640.6120978473,54601.02543990478,2501.807314015111,0.0,4537.779343927408,853.2184267361113,10443.689091819442,1227.070461419757,1211.3219016203686
2025-08-14,6+12+18,61731.42009575231,56511.65036651636,2820.947429788896,0.0,2398.8222994470534,463.3348710138886,12215.687895275198,1211.3219016203686,1200.0000000000005
2025-08-15,6+12+18,34646.78405293645,32334.18448054162,0.0,0.0,2312.5995723948267,303.21599374999914,37525.10320022257,1200.0000000000005,1309.0185439814813
2025-08-16,6+12+18,35456.61193955108,33019.779643623624,0.0,0.0,2436.8322959274606,339.22491175000044,38772.8224110283,1309.0185439814813,1292.7172601851871
2025-08-17,6+12+18,61219.826021332214,56886.34558784388,599.396044186593,0.0,3734.0843893017363,617.5601189444448,15560.600851664618,1292.7172601851871,1200.0
2025-08-18,6+12+18,60956.574056014,56486.67523910334,106.68577855841221,0.0,4363.2130383522435,894.9836219861114,11277.85582036318,1200.0,1199.9999999999993
2025-08-19,6+12+18,61755.608404814855,55330.927422954475,1156.6650056032845,0.0,5268.0159762571,1014.7839911388887,11150.5089472675,1199.9999999999993,1259.602413935186
2025-08-20,6+12+18,68046.20334246925,60505.9477893405,1380.9426775710792,0.0,6159.312875557674,1169.5791201388888,13354.13636446176,1259.602413935186,1200.0
2025-08-21,6+12+18,62067.306502317726,57225.320644216205,1087.753455730196,0.0,3754.2324023713236,777.2869861388896,13734.437964023153,1200.0,1201.9377104513878
2025-08-22,6+12+18,34779.51671691902,31335.987997043623,0.0,0.0,3443.528719875394,472.287171472221,31913.73385538906,1201.9377104513878,1200.0000000000036
2025-08-23,6+12+18,32322.43384313937,29810.652737358017,0.0,0.0,2511.7811057813515,357.10790537499963,29119.65888406276,1200.0000000000036,1506.2109238518497
2025-08-24,6+12+18,61998.23879976433,55443.05991669724,4250.112350157488,0.0,2305.066532909601,467.9454773888898,13468.693740302468,1506.2109238518497,1230.9744620370388
2025-08-25,6+12+18,72687.93703586914,69718.38552811273,0.0,0.0,2969.551507756412,651.782020888888,24869.77034617387,1230.9744620370388,1200.0000000000025
2025-08-26,6+12+18,61263.30187161207,55825.483594211626,654.0647163650578,0.0,4783.753561035387,1100.8745894444446,9413.812437706094,1200.0000000000025,1280.7116850777786
2025-08-27,6+12+18,62053.29971433322,55909.73531719201,3328.0234773217526,0.0,2815.540919819451,506.1495497119337,10654.753736611112,1280.7116850777786,1200.0000000000014
2025-08-28,6+12+18,69268.20147972432,54480.464487865116,5578.261089266896,0.0,9209.4759025923,1922.1353307222212,9412.8835985,1200.0000000000014,1200.0000000000034
2025-08-29,6+12+18,35539.19275321318,32723.04751855138,0.0,0.0,2816.145234661803,375.59886551388956,32986.10685479938,1200.0000000000034,1294.6477212716059
2025-08-30,6+12+18,35747.837425707985,32173.889399993488,0.0,0.0,3573.9480257144946,476.0934200833326,36177.790223681586,1294.6477212716059,1364.4239356666649
2025-08-31,6+12+18,63746.57792795355,54773.98105545154,1393.9417240510236,0.0,7578.65514845098,1714.7824712916681,9501.618130222225,1364.4239356666649,1200.0000000000002
2025-09-01,6+12+18,55589.18707703153,54019.98138327742,0.0,0.0,1569.2056937541083,328.47829219444384,30650.82739814334,1200.0000000000002,1289.0275214236128
2025-09-02,6+12+18,51242.19720394434,48131.594060209645,0.0,0.0,3110.6031437346955,619.706836597224,19673.33792897548,1289.0275214236128,1319.6621251504585
2025-09-03,6+12+18,51583.68530705038,50462.850730248145,205.20511205358284,0.0,915.6294647486473,208.79087419444474,20434.076785667523,1319.6621251504585,1200.0
2025-09-04,6+12+18,51989.812041444646,49105.72232953613,279.44501268387125,0.0,2604.64469922464,555.1236859722228,19772.195369253423,1200.0,1264.125910254633
2025-09-05,6+12+18,26792.278002291176,25250.993233298017,0.0,0.0,1541.2847689931605,263.6639948333322,43206.191616871394,1264.125910254633,1200.0000000000014
2025-09-06,6+12+18,25899.069097531417,25252.991059903376,0.0,0.0,646.0780376280404,106.45746758333314,42164.76979093827,1200.0000000000014,1266.8961379969132
2025-09-07,6+12+18,49599.24120270269,46146.78150257966,1181.188113051409,0.0,2271.271587071619,453.76199137499873,16326.385920886321,1266.8961379969132,1222.6453757291667
2025-09-08,6+12+18,53634.026882038546,50855.95951307383,2255.031732853655,0.0,523.0356361110642,156.78837541666564,19439.99281404716,1222.6453757291667,1209.5436344907412
2025-09-09,6+12+18,47932.457167257715,45087.27569241528,730.5145978962032,0.0,2114.666876946232,493.1292040694467,13986.065472499671,1209.5436344907412,1200.0000000000002
2025-09-10,6+12+18,58829.61690600874,51963.3561805944,4425.417648899618,0.0,2440.8430765147245,479.6535398472226,21106.056233126543,1200.0000000000002,1243.9727912268497
2025-09-11,6+12+18,53191.64455991861,51040.904135016375,0.0,0.0,2150.7404249022375,388.83232850000024,24375.991016186726,1243.9727912268497,1358.1467643634287
2025-09-12,6+12+18,25609.957168921585,25104.598062535508,0.0,0.0,505.3591063860752,100.66889659722193,38351.41598699691,1358.1467643634287,1200.0000000000005
2025-09-13,6+12+18,25225.06936056253,25029.479250983637,0.0,0.0,195.59010957889365,34.22812058333295,41383.62008760939,1200.0000000000005,1280.3868129328707
2025-09-14,6+12+18,55895.50346988307,54715.022217860445,732.5612138997319,0.0,447.9200381228919,138.92950274999907,22769.22915929166,1280.3868129328707,1200.0000000000014
2025-09-15,6+12+18,46733.53848990967,44270.87126859525,526.951545614123,0.0,1935.7156757002967,498.0496323611095,10619.234516737997,1200.0000000000014,1269.8225805787006
2025-09-16,6+12+18,53723.074432256035,52081.88185431612,0.0,0.0,1641.192577939917,454.01098962499975,18812.337813991588,1269.8225805787006,1220.7885007523166
2025-09-17,6+12+18,51236.74513246452,50077.59097548576,90.41919343834638,0.0,1068.7349635404169,276.9734078888887,14370.713970445988,1220.7885007523166,1227.0442117592615
2025-09-18,6+12+18,50131.62864533263,43983.37446774347,3688.474375456332,0.0,2459.779802132831,484.5352533888887,12044.005006388888,1227.0442117592615,1204.8422011111102
2025-09-19,6+12+18,25312.34376760891,23680.694910775535,0.0,0.0,1631.6488568333748,280.3579435,30434.31560037242,1204.8422011111102,1455.1440569490753
2025-09-20,6+12+18,26051.634975122757,23331.485680151265,0.0,0.0,2720.1492949714907,468.6449184166652,31534.151726719138,1455.1440569490753,1574.3691314629639
2025-09-21,6+12+18,50397.82879308612,48856.65834161256,0.0,0.0,1541.170451473563,410.5220935277781,15219.857453088134,1574.3691314629639,1215.1061259375024
2025-09-22,6+12+18,57102.364280472975,49787.17196603707,167.87592157375,0.0,7147.316392862151,1923.8945746527772,14709.78302118518,1215.1061259375024,1570.1415950018593
2025-09-23,6+12+18,55153.22597908364,48130.28720678473,0.0,0.0,7022.938772298916,1555.7475436666664,11288.297466358359,1570.1415950018593,1204.6013045555583
2025-09-24,6+12+18,53699.92435568032,42749.400961131294,5697.720522746993,0.0,5252.80287180203,1473.061793638888,9257.076013529324,1204.6013045555583,1200.0
2025-09-25,6+12+18,55746.190362959795,45979.531915437416,2311.19188414875,0.0,7455.466563373633,1922.1757091790157,12769.453730263893,1200.0,1200.0000000000016
2025-09-26,6+12+18,27641.358112673726,22913.666418460893,0.0,0.0,4727.691694212834,814.2427492500001,30172.436418660494,1200.0000000000016,1718.8944359120394
2025-09-27,6+12+18,27803.789164746133,21869.929190122177,0.0,0.0,5933.859974623956,1064.4418147916663,26568.09526186111,1718.8944359120394,1875.9002715555555
2025-09-28,6+12+18,55793.07527667674,46358.547082469464,4206.309865443165,0.0,5228.21832876411,1351.7823958888875,11164.095950138892,1875.9002715555555,1219.4950083333338
2025-09-29,6+12+18,57810.13805459788,48944.475345339786,1308.0649697729868,0.0,7557.597739485107,1845.7334192916649,12547.096364241943,1219.4950083333338,1200.0000000000014
2025-09-30,6+12+18,57516.17135207978,48829.33963389962,3058.7813316487313,0.0,5628.050386531428,1503.0860004027786,8247.465575809161,1200.0000000000014,2869.91141718703
2025-10-01,6+12+18,43783.5162207124,42884.71919194059,133.7121796901894,0.0,765.0848490816228,348.88117349999914,19272.61804745782,2869.91141718703,1209.876841805562
2025-10-02,6+12+18,48925.87457732105,48023.60364493783,44.019100349592634,0.0,858.2518320336237,398.14131616666634,24305.476177247947,1209.876841805562,1200.0000000000007
2025-10-03,6+12+18,20686.406114583602,19517.225449368936,0.0,0.0,1169.180665214665,207.31740916666638,34564.39423368518,1200.0000000000007,1718.0885110444467
2025-10-04,6+12+18,24683.848061302666,22444.936551227802,0.0,0.0,2238.911510074864,739.401524833331,28435.906554184152,1718.0885110444467,9801.382357856477
2025-10-05,6+12+18,45577.24983901998,43185.383267845755,1227.5279117852713,0.0,1164.3386593889572,468.8044239999997,21198.108863996054,9801.382357856477,1200.0000000000002
2025-10-06,6+12+18,47380.03592027295,42152.55368402424,3998.975553893981,0.0,1228.5066823547347,395.892186041666,8831.321159925421,1200.0000000000002,2560.9825220101766
2025-10-07,6+12+18,46410.998035885794,43178.900085922694,2669.2776766319244,0.0,562.8202733311746,242.1612847361116,12558.101789544067,2560.9825220101766,1232.7094501388924
2025-10-08,6+12+18,44414.58077284316,42582.36523838269,1380.828259614465,0.0,451.38727484600486,155.50043705555527,7854.8807555756175,1232.7094501388924,3392.8513437361144
2025-10-09,6+12+18,48543.67221254045,47457.59385940604,321.8484086933793,0.0,764.2299444410252,234.00245048611063,20245.78461245833,3392.8513437361144,1211.2541194444482
2025-10-10,6+12+18,22384.176740574156,21213.466502873078,0.0,0.0,1170.7102377010779,209.01998074999898,36230.26178858538,1211.2541194444482,1779.524131944445
